Datetime;Price;Source;Tag;Note;Link
2023-12-21 00:00:00;924;planify;;;
2024-03-05 00:00:00;924;planify;;;
2024-05-11 00:00:00;924;planify;;;
2024-07-12 00:00:00;924;planify;;;
2024-08-21 00:00:00;924;planify;;;
2024-10-11 00:00:00;924;planify;;;
2024-11-13 00:00:00;924;planify;;;
2024-12-09 00:00:00;924;planify;;;
2025-01-03 00:00:00;924;planify;;;
2025-02-02 00:00:00;924;planify;;;
2025-04-04 00:00:00;924;planify;;;
2025-04-26 00:00:00;924;planify;;;
2025-05-13 00:00:00;924;planify;;;
2025-05-29 00:00:00;924;planify;;;
2025-06-14 00:00:00;924;planify;;;
2025-06-30 00:00:00;924;planify;;;
2025-07-17 00:00:00;924;planify;;;
2025-08-01 00:00:00;924;planify;;;
2025-08-15 00:00:00;924;planify;;;
2025-08-29 00:00:00;924;planify;;;
2025-09-15 00:00:00;924;planify;;;
2025-10-03 00:00:00;924;planify;;;
2025-10-18 00:00:00;924;planify;;;
2025-10-31 00:00:00;924;planify;;;
2025-11-13 00:00:00;924;planify;;;
2025-11-27 00:00:00;924;planify;;;
2025-12-12 00:00:00;924;planify;;;
2025-12-25 00:00:00;924;planify;;;
2026-01-07 00:00:00;924;planify;;;
2026-01-23 00:00:00;924;planify;;;
2026-04-05 00:00:00;924;planify;;;
2026-04-23 00:00:00;924;planify;;;
