Datetime;Price;Source;Tag;Note;Link
2023-08-25 00:00:00;6807.36;planify;;;
2023-11-17 00:00:00;6807.36;planify;;;
2024-02-06 00:00:00;6807;planify;;;
2024-04-24 00:00:00;6807;planify;;;
2024-06-17 00:00:00;6807;planify;;;
2024-08-10 00:00:00;6807;planify;;;
2024-10-03 00:00:00;6807;planify;;;
2024-11-10 00:00:00;6807;planify;;;
2024-12-08 00:00:00;6807;planify;;;
2025-01-03 00:00:00;6807;planify;;;
2025-02-04 00:00:00;6807;planify;;;
2025-04-07 00:00:00;6807;planify;;;
2025-04-29 00:00:00;6807;planify;;;
2025-05-16 00:00:00;6807;planify;;;
2025-06-01 00:00:00;6807;planify;;;
2025-06-19 00:00:00;6807;planify;;;
2025-07-06 00:00:00;6807;planify;;;
2025-07-24 00:00:00;6807;planify;;;
2025-08-07 00:00:00;6807;planify;;;
2025-08-23 00:00:00;6807;planify;;;
2025-09-07 00:00:00;6807;planify;;;
2025-09-26 00:00:00;6807;planify;;;
2025-10-13 00:00:00;6807;planify;;;
2025-10-28 00:00:00;6807;planify;;;
2025-11-10 00:00:00;6807;planify;;;
2025-11-24 00:00:00;6807;planify;;;
2025-12-10 00:00:00;6807;planify;;;
2025-12-24 00:00:00;6807;planify;;;
2026-01-07 00:00:00;6807;planify;;;
2026-01-23 00:00:00;6807;planify;;;
2026-04-16 00:00:00;6807;planify;;;
2026-04-23 00:00:00;6807;planify;;;
